,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2783,002334,英威腾,0.09,-55.17,,3.94,,6806.73,-54.28,10派0.5,03-16
2784,603090,宏盛股份,0.48,-2.85,,12.72,,3985.13,8.11,,03-16
2785,600565,迪马股份,0.33,65.0,,12.05,,77675.29,65.79,,03-16
2786,603538,美诺华,0.88,2.33,8.12,12.12,1.3,7884.34,2.37,,03-16
2787,002371,北方华创,0.22,100.18,,3.6,,9290.16,140.38,10派0.22,03-16
2788,603969,银龙股份,0.36,9.09,,9.37,,14485.13,12.76,10派2.25,03-16
2789,002424,贵州百灵,0.34,17.24,,17.6,,48232.71,17.25,,03-16
2790,002172,澳洋科技,0.38,94.37,,21.84,,25924.22,90.81,,03-16
2791,002686,亿利达,0.29,23.83,,13.15,,11985.02,24.59,,03-16
2792,600223,鲁商置业,0.09,-18.18,,4.23,,9237.21,-17.89,,03-16
2793,002675,东诚药业,0.2,-59.49,,6.08,,13095.26,45.92,10派0.4,03-16
2794,600298,安琪酵母,0.65,-23.58,3.95,16.47,0.94,53509.2,91.04,,03-16
2795,600316,洪都航空,0.02,-85.87,,0.21,,1104.04,-85.88,10派0.07,03-16
2796,600067,冠城大通,0.22,46.67,,4.55,,32151.71,51.34,10派1,03-15
2797,002584,西陇科学,0.17,-60.47,,5.52,,9678.96,6.6,10派0.5,03-15
2798,600575,皖江物流,0.12,71.43,,10.48,,47277.73,140.6,,03-15
2799,000738,航发控制,0.18,6.42,,4.32,,20884.44,6.42,10派0.2,03-15
2800,600862,中航高科,0.05,-78.26,,2.22,,7342.21,-49.23,,03-15
2801,600523,贵航股份,0.6,5.26,,8.53,,17323.95,4.64,10派1.8,03-15
2802,600203,福日电子,0.15,-51.61,,3.21,,6376.22,-45.63,10派0.2,03-15
2803,002658,雪迪龙,0.32,-25.58,,11.86,,19390.36,-26.25,10派0.66,03-15
2804,600722,金牛化工,0.04,-89.4,,2.98,,2591.7,-89.4,,03-15
2805,002572,索菲亚,1.48,42.31,,22.55,,66401.69,44.66,10派7转10,03-15
2806,002668,奥马电器,1.8,11.8,,15.84,,29804.49,11.61,10派2.5送10转20,03-15
2807,002159,三特索道,-0.39,-225.81,,-6.11,,-5394.03,-225.42,,03-15
2808,300334,津膜科技,0.17,-14.15,,3.63,,4739.58,-10.39,10派0.2,03-15
2809,600765,中航重机,0.31,-179.49,,7.21,,24246.31,-180.8,10派0.4,03-15
2810,002555,三七互娱,0.51,-11.55,,26.56,,107016.23,111.49,10派1,03-15
2811,600681,百川能源,0.63,-3250.0,,32.94,,55117.41,-13730.01,,03-15
2812,300285,国瓷材料,0.45,32.35,,9.05,,13039.66,51.76,10派1转10,03-15
2813,002190,成飞集成,0.4,53.85,,7.88,,13771.64,56.3,10派1.2,03-15
2814,300419,浩丰科技,0.34,-76.06,,4.47,,6141.81,7.34,10派1转10,03-15
2815,300457,赢合科技,1.06,85.96,,21.72,,12387.15,105.68,10派3,03-15
2816,002056,横店东磁,0.54,-31.65,,11.81,,44118.38,36.52,10派0.6转10,03-15
2817,600323,瀚蓝环境,0.66,24.53,,11.04,,50856.75,26.23,10派2,03-15
2818,002034,美欣达,0.2,-57.45,,2.76,,2019.79,-48.52,,03-15
2819,601518,吉林高速,0.16,45.45,,7.45,,19194.68,37.87,10派0.48,03-15
2820,002584,西陇科学,0.17,-60.47,,5.52,,9678.96,6.6,10派0.5,03-15
2821,000738,航发控制,0.18,6.42,,4.32,,20884.44,6.42,10派0.2,03-15
2822,600575,皖江物流,0.12,71.43,,10.48,,47277.73,140.6,,03-15
2823,600203,福日电子,0.15,-51.61,,3.21,,6376.22,-45.63,,03-15
2824,002658,雪迪龙,0.32,-25.58,,11.86,,19390.36,-26.25,10派0.66,03-15
2825,600722,金牛化工,0.04,-89.4,,2.98,,2591.7,-89.4,,03-15
2826,600862,中航高科,0.05,-78.26,,2.22,,7342.21,-49.23,,03-15
2827,600523,贵航股份,0.6,5.26,,8.53,,17323.95,4.64,,03-15
2828,603558,健盛集团,0.29,-19.44,,6.68,,10362.3,2.24,10派1,03-14
2829,601886,江河集团,0.3,11.11,,5.61,,35156.18,12.49,10派1,03-14
2830,603010,万盛股份,0.59,-30.59,,15.21,,14951.75,75.86,10派2.35,03-14
2831,000868,安凯客车,0.07,16.67,,3.96,,5135.07,27.62,,03-14
2832,002283,天润曲轴,0.17,-37.04,,5.62,,19429.68,29.31,10派0.18,03-14
2833,300114,中航电测,0.26,-31.58,,7.95,,10303.51,2.7,10派0.5转5,03-14
2834,000670,盈方微,0.03,15.18,,3.76,,2417.17,15.05,,03-14
2835,600337,美克家居,0.51,10.87,,10.58,,33080.05,10.04,10转13派3,03-14
2836,300017,网宿科技,1.62,36.27,,21.52,,125039.66,50.41,10派2.5转20,03-14
2837,002717,岭南园林,0.67,28.85,,12.87,,26080.41,55.29,10派1.25,03-14
2838,002282,博深工具,0.04,100.0,,1.59,,1248.45,89.25,10派0.3,03-14
2839,300172,中电环保,0.22,-26.67,,10.28,,10904.3,8.08,10派0.5,03-14
2840,000023,深天地A,0.07,-62.77,,2.58,,995.22,-62.77,10派0.4,03-14
2841,600898,三联商社,0.06,-30.85,,4.39,,1619.33,-30.82,,03-14
2842,600973,宝胜股份,0.3,-23.59,,11.03,,26566.91,65.52,10转3.5派0.9,03-14
2843,002013,中航机电,0.37,-30.19,,7.92,,58314.09,19.2,10派0.35转5,03-14
2844,300511,雪榕生物,0.76,-30.91,,9.94,,10480.58,-15.03,10派1.5转5,03-14
2845,002318,久立特材,0.2,33.33,,6.62,,16776.67,36.62,10派0.6,03-14
2846,603906,龙蟠科技,0.57,54.05,4.14,14.9,0.51,8960.53,55.18,,03-14
2847,600114,东睦股份,0.46,6.98,,10.63,,17586.31,9.65,10派2,03-14
2848,300069,金利华电,0.2,122.22,,4.8,,2388.59,126.46,,03-14
2849,300122,智飞生物,0.02,-92.0,,1.3,,3252.03,-83.53,10派0.1,03-14
2850,002113,天润数娱,0.07,-299.46,,8.28,,5411.31,-1333.14,,03-14
2851,002795,永和智控,0.74,-15.91,,14.48,,6737.78,2.08,10派5转10,03-14
2852,600525,长园集团,0.53,3.92,,10.28,,64005.76,32.53,10派0.8,03-14
2853,002696,百洋股份,0.34,3.82,,5.91,,5925.59,3.81,10派1,03-14
2854,300520,科大国创,0.72,12.5,,15.11,,5692.74,28.08,10转12派1.2,03-14
2855,000768,中航飞机,0.15,0.74,,2.7,,41313.34,3.27,10派0.5,03-14
2856,002155,湖南黄金,0.12,300.0,,3.94,,14350.25,400.87,10派0.5,03-14
2857,300073,当升科技,0.54,592.85,,7.69,,9928.78,647.56,10派1.1转10,03-14
2858,600239,云南城投,0.23,-11.54,,5.49,,24413.94,-12.38,10派1.14转5,03-14
2859,002352,顺丰控股,1.06,381.82,,22.46,,418042.62,16534.82,10派1,03-13
2860,603586,金麒麟,1.32,28.16,6.32,22.97,1.67,20718.01,28.35,,03-13
2861,300598,诚迈科技,0.84,16.67,,19.89,,5056.2,17.55,10派1,03-13
2862,000049,德赛电池,1.24,10.89,,24.6,,25530.13,10.89,10派2.5,03-13
2863,603126,中材节能,0.21,21.66,,9.08,,13025.62,21.63,10派0.7,03-13
2864,002109,兴化股份,0.04,-110.65,,0.73,,2808.24,-120.86,,03-13
2865,300472,新元科技,0.19,-55.81,,4.26,,1619.69,-35.8,10派0.33,03-13
2866,002859,洁美科技,1.75,54.87,,28.42,1.04,13811.67,54.67,,03-13
2867,300635,达安股份,0.87,6.1,5.41,17.25,1.21,5502.03,8.01,,03-13
2868,002858,力盛赛车,0.69,32.69,4.7,15.78,1.15,3267.39,32.23,,03-13
2869,603385,惠达卫浴,0.99,160.53,9.08,10.94,1.64,21014.67,160.03,,03-13
2870,600228,*ST昌九,-0.15,50.0,,-88.8,,-3709.08,50.8,,03-11
2871,600378,天科股份,0.09,-40.0,,3.66,,2711.12,-37.26,10派0.3,03-11
2872,601012,隆基股份,0.86,177.42,,21.77,,154723.58,197.36,10派1,03-11
2873,000936,华西股份,0.68,518.18,,15.88,,60445.1,604.46,10派1.2,03-11
2874,002625,龙生股份,0.22,57.14,,11.69,,6594.25,63.48,,03-11
2875,600099,林海股份,0.01,-18.52,,0.41,,193.4,-18.06,10派0.4,03-11
2876,000717,韶钢松山,0.04,-103.74,,24.94,,10142.73,-103.91,,03-11
2877,600276,恒瑞医药,1.1,-0.98,,23.24,,258895.21,19.22,10派1.35送2,03-11
2878,002495,佳隆股份,0.03,-41.62,,2.93,,3227.92,-18.39,,03-11
2879,600091,ST明科,0.03,-70.0,,1.7,,1501.83,-55.62,,03-11
2880,600506,香梨股份,-0.06,-462.73,,-3.18,,-862.59,-463.09,,03-11
2881,000514,渝开发,0.15,1571.26,,4.28,,12266.15,1564.15,,03-11
2882,600378,天科股份,0.09,-40.0,,3.66,,2711.12,-37.26,10派0.3,03-11
2883,600228,*ST昌九,-0.15,50.0,,-88.8,,-3709.08,50.8,,03-11
2884,601012,隆基股份,0.86,177.42,,21.77,,154723.58,197.36,,03-11
2885,000936,华西股份,0.68,518.18,,15.88,,60445.1,604.46,10派1.2,03-11
2886,002625,龙生股份,0.22,57.14,,11.69,,6594.25,63.48,,03-11
2887,600099,林海股份,0.01,-18.52,,0.41,,193.4,-18.06,10派0.4,03-11
2888,000717,韶钢松山,0.04,-103.74,,24.94,,10142.73,-103.91,,03-11
2889,600276,恒瑞医药,1.1,-0.98,,23.24,,258895.21,19.22,,03-11
2890,002495,佳隆股份,0.03,-41.62,,2.93,,3227.92,-18.39,,03-11
2891,002575,群兴玩具,0.02,-29.77,,1.42,,1276.43,-29.81,,03-10
2892,600502,安徽水利,0.34,-29.17,,11.14,,30564.2,19.45,,03-10
2893,002419,天虹股份,0.65,-56.95,,9.5,,52411.06,-56.63,10派3.6,03-10
2894,600356,恒丰纸业,0.32,3.23,,4.81,,9467.0,7.62,10派0.96,03-10
2895,600062,华润双鹤,0.99,8.03,,11.15,,71421.09,8.04,10派0.99送2,03-10
2896,300386,飞天诚信,0.29,-67.05,,7.81,,11958.96,-34.86,10派1,03-10
2897,600641,万业企业,0.89,239.76,,17.77,,71842.21,239.72,10派2.7,03-10
2898,002836,新宏泽,0.84,37.7,,19.83,,5031.07,37.68,10派2转10,03-10
2899,300493,润欣科技,0.41,-10.87,,10.68,,4931.38,19.69,10派1.5转15,03-10
2900,600368,五洲交通,0.27,-332.26,,7.47,,22215.78,-332.27,10派0.8,03-10
2901,300595,欧普康视,2.24,28.79,,38.56,,11403.8,28.56,10派3.5送8,03-10
2902,600187,国中水务,0.01,-113.7,,0.63,,1618.9,-113.73,,03-10
2903,002487,大金重工,0.13,-23.53,,4.27,,7138.45,-22.97,10派0.1,03-10
2904,600495,晋西车轴,0.02,-75.0,,0.87,,2694.31,-73.27,,03-10
2905,603303,得邦照明,1.77,-6.58,6.9,28.55,0.44,31872.1,-6.59,,03-10
2906,300422,博世科,0.49,39.89,,11.84,,6267.89,45.79,10派0.6转15,03-10
2907,600367,红星发展,0.16,-124.09,,4.37,,4585.95,-124.09,10派0.16,03-10
2908,000795,英洛华,0.03,-121.43,,2.03,,3458.08,-159.67,,03-10
2909,300024,机器人,0.26,-56.12,,7.64,,41077.36,4.04,,03-10
2910,300476,胜宏科技,0.62,-36.73,,17.4,,23207.12,83.4,,03-10
2911,300207,欣旺达,0.36,-32.08,,22.3,,44993.0,38.44,10派0.35,03-10
2912,002713,东易日盛,0.69,76.92,,17.46,,17287.08,75.74,10派8,03-10
2913,600711,盛屯矿业,0.13,36.96,,4.81,,18856.49,36.19,10派0.2,03-10
2914,600727,鲁北化工,0.09,12.5,,2.82,,3015.84,8.8,,03-10
2915,000026,飞亚达A,0.25,-18.62,,4.74,,11066.27,-9.07,10派1,03-10
2916,603041,美思德,0.91,1.11,5.42,18.34,1.08,6825.8,1.36,,03-10
2917,000558,莱茵体育,0.03,-107.14,,1.95,,2519.22,-107.03,10转5,03-10
2918,600071,凤凰光学,-0.49,-686.83,,-25.73,,-11539.68,-681.68,,03-10
2919,300023,宝德股份,0.2,-52.38,,6.2,,6285.02,17.25,,03-10
2920,000975,银泰资源,0.2,-11.15,,5.93,,21964.36,-11.4,,03-10
2921,002363,隆基机械,0.16,-15.79,,3.42,,6015.6,8.33,10派0.2,03-10
2922,002740,爱迪尔,0.19,-72.46,,5.89,,5779.58,-14.22,10派0.3,03-10
2923,002775,文科园林,0.57,-37.86,,11.7,,13957.06,44.0,10派1,03-10
2924,600721,百花村,0.49,-130.41,,17.38,,13913.42,-134.27,,03-10
2925,603600,永艺股份,1.2,29.03,,20.61,,12022.41,31.83,10派6转15,03-10
2926,002683,宏大爆破,0.09,-50.0,,2.49,,6263.27,-38.24,10派0.5,03-10
2927,300221,银禧科技,0.38,280.0,,18.48,,15299.3,280.66,10派1,03-10
2928,000423,东阿阿胶,2.83,13.99,,24.1,,185247.35,14.0,10派9,03-10
2929,000935,四川双马,0.11,-168.75,,3.16,,8453.89,-174.34,,03-10
2930,000757,浩物股份,0.06,100.0,,4.7,,2631.98,75.07,,03-10
2931,002815,崇达技术,1.01,20.08,,27.48,,37575.34,24.88,10派4.5,03-10
2932,002195,二三四五,0.33,-31.25,,10.22,,63496.56,52.2,10派0.5转7,03-10
2933,002677,浙江美大,0.32,-17.95,,18.5,,20265.61,30.21,10派3.1,03-10
2934,002281,光迅科技,1.36,17.24,,10.48,,28502.13,17.17,10派5转20,03-09
2935,000999,华润三九,1.22,-4.69,,14.78,,119784.06,-4.11,10派1.6,03-09
2936,300450,先导智能,0.71,-59.09,,35.56,,29065.21,99.68,10派1.3,03-09
2937,002355,兴民智通,0.1,100.0,,2.54,,5081.63,86.09,10派0.1,03-09
2938,603955,大千生态,1.07,15.55,10.53,10.49,1.11,6966.36,15.55,,03-09
2939,300629,新劲刚,0.54,22.73,4.23,13.52,0.41,2681.55,21.76,,03-09
2940,002281,光迅科技,1.36,17.24,,10.48,,28502.13,17.17,,03-09
2941,000999,华润三九,1.22,-4.69,,14.78,,119784.06,-4.11,10派1.6,03-09
2942,300450,先导智能,0.71,-59.09,,35.56,,29065.21,99.68,10派1.3,03-09
2943,002355,兴民智通,0.1,100.0,,2.54,,5081.63,86.09,10派0.1,03-09
2944,300629,新劲刚,0.54,22.73,4.23,13.52,0.41,2681.55,21.76,,03-09
2945,002526,山东矿机,0.02,-103.99,,0.63,,1068.74,-103.99,,03-09
2946,603955,大千生态,1.07,15.55,10.53,10.49,1.11,6966.36,15.55,,03-09
2947,000062,深圳华强,0.59,6.26,,11.24,,42586.09,13.39,10派2,03-09
2948,600868,梅雁吉祥,0.04,245.19,,3.15,,6820.67,245.03,10派0.15,03-09
2949,002086,东方海洋,0.11,-43.77,,2.71,,7661.71,53.36,,03-09
2950,002578,闽发铝业,0.04,0.0,,1.8,,1767.26,-7.34,10转10,03-09
2951,000963,华东医药,3.0,18.58,,22.19,,144659.17,31.88,,03-09
2952,000043,中航地产,0.24,-59.77,,4.02,,16139.09,-59.77,,03-09
2953,002695,煌上煌,0.18,-62.5,,5.66,,8820.01,44.87,10派0.1,03-09
2954,002857,三晖电气,0.67,4.69,,18.86,,4007.81,4.0,,03-08
2955,002662,京威股份,0.85,41.67,,14.08,,63545.18,40.12,10派3.5转10,03-08
2956,300501,海顺新材,1.26,-14.29,,12.74,,6460.35,9.93,10派5转2.6,03-08
2957,600725,ST云维,2.48,-158.77,,,,154456.34,-159.4,,03-08
2958,600666,奥瑞德,0.61,22.0,,19.82,,46531.88,54.79,10转6,03-08
2959,300305,裕兴股份,0.25,-56.05,,5.31,,7224.31,-11.95,10派0.6,03-08
2960,002553,南方轴承,0.21,10.83,,10.72,,7228.0,10.82,10派2,03-08
2961,300423,鲁亿通,0.23,-55.77,,5.52,,2476.46,-43.73,10派0.5,03-08
2962,002829,星网宇达,1.29,10.26,,20.34,,7332.61,9.9,10派2转10,03-08
2963,300482,万孚生物,0.82,-49.69,,18.79,,14498.67,15.66,10派1.5,03-08
2964,002407,多氟多,0.76,347.06,,20.84,,47776.48,1119.05,10派1.5,03-08
2965,002562,兄弟科技,0.32,-15.79,,9.84,,16766.84,103.87,10派1,03-08
2966,603833,欧派家居,2.54,93.89,7.71,39.45,4.01,94956.21,94.39,,03-07
2967,000962,东方钽业,0.07,-104.55,,1.98,,2900.49,-104.55,,03-07
2968,300447,全信股份,0.56,-42.02,,15.02,,9090.5,26.66,10转7派1,03-07
2969,002233,塔牌集团,0.51,19.23,,10.1,,45423.02,19.22,10派2.1,03-07
2970,000563,陕国投A,0.17,-54.38,,6.79,,51523.76,13.5,10派0.2,03-07
2971,002751,易尚展示,0.11,-64.52,,3.44,,1511.65,-61.69,10派0.25,03-07
2972,002544,杰赛科技,0.21,0.91,,8.31,,10644.69,-0.8,10派0.3,03-07
2973,000862,银星能源,0.02,-109.26,,0.7,,1103.02,-109.42,,03-07
2974,600269,赣粤高速,0.44,46.67,,7.71,,103748.4,45.69,10派1.5,03-07
2975,000509,华塑控股,-0.09,-536.87,,-301.92,,-7136.68,-537.51,,03-07
2976,600577,精达股份,0.11,57.14,,7.83,,22391.93,72.45,10派0.8,03-07
2977,002655,共达电声,0.05,0.0,,2.82,,1800.81,-6.3,10派0.11,03-07
2978,002478,常宝股份,0.27,-48.08,,3.69,,10969.62,-46.77,10派10转10,03-07
2979,600230,沧州大化,1.26,-160.83,,28.11,,37106.39,-160.83,10派1.3,03-07
2980,600460,士兰微,0.08,166.67,,3.93,,9589.14,140.47,10派0.25,03-07
2981,300444,双杰电气,0.35,-9.67,,11.43,,9696.18,7.55,10派1,03-07
2982,603889,新澳股份,0.5,-39.76,,14.3,,15917.35,20.49,10派2,03-07
2983,600845,宝信软件,0.43,-49.35,,8.36,,33565.9,7.45,10派1.3,03-07
2984,300116,坚瑞沃能,0.57,706.22,,12.79,,42455.15,1100.42,10派0.1转10,03-07
2985,603656,泰禾光电,1.47,11.36,6.77,,1.44,8365.96,11.36,,03-07
2986,300169,天晟新材,0.06,-22.39,,1.46,,1819.18,-22.42,10派0.21,03-07
2987,002176,江特电机,0.14,366.67,,5.88,,19729.7,400.91,10派0.14,03-07
2988,600705,中航资本,0.26,-57.38,,10.77,,232414.49,0.51,10派0.67,03-07
2989,300050,世纪鼎利,0.24,-47.83,,5.71,,11993.82,4.81,10派0.5,03-07
2990,300059,东方财富,0.21,-81.1,,6.6,,71376.88,-61.39,10派0.4转2,03-06
2991,002774,快意电梯,0.39,49.28,,23.44,0.26,9827.9,49.25,,03-06
2992,300630,普利制药,0.76,38.18,3.35,25.21,0.61,6977.85,37.63,,03-06
2993,300149,量子高科,0.15,7.14,,8.74,,6498.1,9.27,10派0.5,03-06
2994,603089,正裕工业,1.1,30.95,,24.21,,8820.15,31.3,10派3,03-06
2995,300420,五洋科技,0.3,7.14,,7.51,,7268.71,235.01,10转10,03-04
2996,300128,锦富技术,0.08,100.0,,1.71,,3820.12,77.0,10派0.1转8,03-04
2997,600664,哈药股份,0.32,6.67,,10.58,,78810.31,35.85,10派5,03-04
2998,600830,香溢融通,0.24,-23.72,,5.39,,10803.84,-23.76,,03-04
2999,000050,深天马A,0.41,-17.12,,4.21,,56917.74,2.61,10派0.6,03-03
3000,000050,深天马A,0.41,-17.12,,4.21,,56917.74,2.61,10派0.6,03-03
3001,002780,三夫户外,0.52,-16.13,,9.42,,3537.16,14.84,10派0.6转5,03-03
3002,603518,维格娜丝,0.68,-10.53,,7.08,,10032.79,-10.51,,03-03
3003,300562,乐心医疗,1.77,55.26,,29.16,,8052.07,60.44,10派2转22,03-03
3004,603959,百利科技,0.53,17.78,,15.34,,10643.12,42.15,,03-03
3005,000576,广东甘化,0.23,-42.5,,8.15,,10240.62,-42.25,,03-03
3006,600231,凌钢股份,0.05,-16.67,2.07,2.6,0.27,13393.82,181.25,10派0.17,03-03
3007,600702,沱牌舍得,0.24,1027.01,,3.51,,8019.9,1025.11,10派0.72,03-03
3008,300365,恒华科技,0.71,54.35,,18.69,,12542.89,55.49,10派0.75,03-03
3009,002499,科林环保,0.1,-33.33,,2.77,,1929.72,-30.17,10派0.08,03-03
3010,603658,安图生物,0.89,20.27,,32.22,,34975.81,25.8,,03-03
3011,002033,丽江旅游,0.53,13.38,,10.45,,22382.36,13.47,10转3派1,03-03
3012,603738,泰晶科技,1.09,9.0,,,,5890.16,17.38,,03-03
3013,600284,浦东建设,0.52,-5.28,,6.99,,35911.23,-5.29,10派1.56,03-03
3014,600738,兰州民百,0.17,-26.2,,5.15,,6243.88,-26.09,10派0.7,03-03
3015,600060,海信电器,1.34,18.1,,13.99,,175886.9,18.14,10派4.04,03-03
3016,601678,滨化股份,0.3,-31.82,,7.41,,35881.31,-16.75,10派1,03-02
3017,300627,华测导航,1.14,90.0,3.44,37.24,0.68,10209.79,93.07,,03-02
3018,002699,美盛文化,0.41,41.38,,11.07,,18995.86,50.27,10派1.5转28,03-02
3019,600649,城投控股,0.65,-46.28,6.98,9.62,,209474.29,-42.01,,03-02
3020,600736,苏州高新,0.26,52.94,,6.05,,30711.28,60.44,10派0.78,03-02
3021,600192,长城电工,0.05,-44.87,,1.17,,2231.5,-44.86,10派0.08,03-02
3022,300628,亿联网络,7.72,74.66,14.37,71.36,6.25,43232.33,74.59,,03-02
3023,600879,航天电子,0.4,56.47,,5.93,,47837.31,80.27,10转10,03-02
3024,000859,国风塑业,0.02,148.0,,1.25,,1835.77,92.61,10派0.1,03-01
3025,600889,南京化纤,0.3,-79.87,,6.32,,9083.16,-80.15,10派1.2,03-01
3026,600282,南钢股份,0.09,-114.23,,5.44,,35373.52,-114.54,,03-01
3027,300557,理工光科,0.99,8.79,,14.3,,4357.54,14.36,10派4,03-01
3028,300626,华瑞股份,0.53,76.67,3.65,15.54,1.25,3950.69,75.11,,03-01
3029,000953,*ST河化,-0.48,32.48,,,,-14176.06,32.47,,03-01
3030,300376,易事特,0.9,-19.21,,20.31,,47164.5,69.0,10转30派0.9,03-01
3031,603636,南威软件,0.51,-19.05,,5.86,,5147.47,-18.48,10派1.6转30,03-01
3032,002547,春兴精工,0.16,-11.11,,8.42,,16345.32,-9.78,10派0.5,03-01
3033,600880,博瑞传播,0.06,-14.29,,1.67,,6013.61,-19.46,10派0.2,03-01
3034,601099,太平洋,0.1,-68.85,,5.87,,66772.1,-41.07,10派0.3,03-01
3035,600338,西藏珠峰,1.0,306.28,,66.21,,65025.7,306.31,,02-28
3036,002262,恩华药业,0.49,-9.06,,15.88,,30974.3,19.89,10派0.6转6,02-28
3037,002331,皖通科技,0.22,-7.82,,6.1,,7687.27,10.62,10派0.5,02-28
3038,600644,乐山电力,0.39,83.04,,18.95,,21147.2,83.07,,02-28
3039,600346,恒力股份,0.45,-225.0,,22.76,,117983.43,-585.33,10派1.5,02-28
3040,300039,上海凯宝,0.34,0.47,,13.48,,28260.68,0.34,10转3,02-28
3041,603960,克来机电,0.6,17.65,3.9,16.56,1.01,3579.58,16.89,,02-28
3042,600463,空港股份,0.09,4.22,,2.02,,2814.87,23.86,10派0.4,02-28
3043,300146,汤臣倍健,0.37,-58.43,,11.76,,53521.18,-15.78,10派2.6,02-28
3044,002469,三维工程,0.02,-94.74,,0.99,,1176.7,-90.64,10派1,02-28
3045,300586,美联新材,0.66,15.79,,14.4,,4731.67,14.93,10派2,02-28
3046,002362,汉王科技,0.1,342.67,,2.83,,2131.92,342.1,,02-28
3047,600479,千金药业,0.43,47.25,,8.81,,14942.87,60.75,10派2,02-28
3048,600226,升华拜克,0.22,69.23,,15.2,,23561.06,68.43,,02-28
3049,000710,*ST天仪,-0.03,-67.83,,-3.62,,-418.59,-67.82,,02-28
3050,600393,粤泰股份,0.13,-40.91,,3.32,,14514.23,124.99,10派0.4转10,02-28
3051,300016,北陆药业,0.05,-54.55,,1.85,,1637.95,-49.72,10派0.1,02-28
3052,000606,神州易桥,0.07,-121.54,,2.63,,4581.83,-128.8,,02-28
3053,002409,雅克科技,0.2,-62.53,,4.92,,6784.09,-24.86,10派0.2,02-28
3054,002136,安纳达,0.2,-131.82,,8.82,,4251.11,-131.82,,02-28
3055,002168,深圳惠程,0.09,-47.06,,6.09,,7591.25,-40.85,,02-28
3056,002855,捷荣技术,0.4,-13.04,4.47,9.41,0.56,7218.58,-12.37,,02-28
3057,600870,厦华电子,-0.01,-136.7,,-29.75,,-510.21,-136.47,,02-28
3058,300102,乾照光电,0.07,-146.67,,1.95,,4838.24,-153.63,10派0.1,02-28
3059,002382,蓝帆医疗,0.37,-47.14,,14.66,,18106.94,6.38,10派2,02-28
3060,002756,永兴特钢,0.7,-43.55,,8.54,,25360.5,14.45,10派1.3,02-28
3061,300144,宋城演艺,0.62,37.78,,15.07,,90230.52,43.1,10派1,02-28
3062,002727,一心堂,0.68,-49.0,,14.96,,35337.7,2.0,10派2,02-28
3063,600375,华菱星马,0.14,-108.24,,2.84,,7554.82,-108.01,,02-28
3064,002580,圣阳股份,0.24,60.0,,4.65,,5386.3,63.7,10派0.5转6,02-28
3065,002732,燕塘乳业,0.67,9.84,,13.06,,10608.74,10.44,10派1.5,02-28
3066,600729,重庆百货,1.03,14.44,,8.98,,41871.09,13.98,10派5.6,02-28
3067,002199,东晶电子,0.07,-106.19,,3.59,,1619.67,-105.9,,02-28
3068,000952,广济药业,0.56,579.52,,24.32,,14183.92,577.96,,02-28
3069,600551,时代出版,0.8,2.43,,8.65,,40259.03,2.44,,02-28
3070,002670,国盛金控,0.79,505.12,,7.07,,49814.56,1803.97,10派0.2转6,02-28
3071,601016,节能风电,0.09,-20.18,,3.0,,18859.68,-7.26,10派0.41转10,02-28
3072,000661,长春高新,3.08,5.12,,15.62,,48485.25,26.11,10派8,02-28
3073,002772,众兴菌业,0.49,-44.3,,10.71,,15851.03,38.58,10派1,02-28
3074,600482,中国动力,0.71,115.15,,5.9,,107324.9,513.01,10派2.2,02-28
3075,300111,向日葵,0.03,-62.5,,2.39,,3064.38,-65.03,,02-28
3076,002386,天原集团,0.08,236.48,,1.37,,5513.83,237.0,10派0.3,02-28
3077,300014,亿纬锂能,0.59,55.26,,13.88,,25181.52,66.43,10派1.2转10,02-28
3078,603133,碳元科技,0.53,51.43,3.24,17.08,0.76,8233.89,51.09,,02-28
3079,000534,万泽股份,0.15,66.67,,5.7,,7619.02,64.1,10派0.5,02-28
3080,002643,万润股份,0.92,17.95,,10.56,,31865.27,23.58,10派3.5转15,02-28
3081,000603,盛达矿业,0.28,-45.1,,11.8,,20209.71,-22.05,10派5,02-28
3082,600678,四川金顶,-0.08,-774.17,,-200.86,,-2824.68,-773.22,,02-28
3083,600136,当代明诚,0.25,-28.57,,5.54,,12218.42,128.51,,02-28
3084,603338,浙江鼎力,1.08,30.12,,17.48,,17478.23,39.01,,02-28
3085,002632,道明光学,0.08,-50.0,,3.46,,4871.04,8.26,10派0.3,02-28
3086,000559,万向钱潮,0.36,6.76,,19.52,,83380.66,6.96,10派1送2,02-28
3087,600873,梅花生物,0.34,142.86,,11.98,,104168.99,144.84,,02-28
3088,002240,威华股份,0.05,-112.59,,1.68,,2340.58,-112.01,,02-28
3089,300238,冠昊生物,0.26,0.0,,8.21,,6537.11,3.16,10派0.8,02-27
3090,300323,华灿光电,0.35,-350.0,,9.83,,26719.04,-378.43,10派0.5,02-27
3091,002856,美芝股份,0.69,13.11,4.48,16.65,1.01,5211.78,11.71,,02-27
3092,300446,乐凯新材,0.88,-49.75,,23.54,,10797.76,9.38,10派3,02-27
3093,603179,新泉股份,0.95,115.91,4.97,21.14,0.91,11367.29,116.24,,02-27
3094,002768,国恩股份,0.55,-46.6,,17.04,,13091.43,81.23,10派1,02-27
3095,300625,三雄极光,1.17,36.05,3.49,36.64,1.06,24655.31,35.89,,02-27
